datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-22 11:29:00+09:00,148.51400756835938,148.52000427246094,148.5,148.50100708007812,148.50100708007812,0,0.0,0.0
2025-08-22 11:30:00+09:00,148.50100708007812,148.5240020751953,148.5,148.51400756835938,148.51400756835938,0,0.0,0.0
2025-08-22 11:31:00+09:00,148.51400756835938,148.52499389648438,148.51100158691406,148.51600646972656,148.51600646972656,0,0.0,0.0
2025-08-22 11:32:00+09:00,148.51699829101562,148.52999877929688,148.51400756835938,148.5260009765625,148.5260009765625,0,0.0,0.0
2025-08-22 11:33:00+09:00,148.5240020751953,148.5290069580078,148.50100708007812,148.51300048828125,148.51300048828125,0,0.0,0.0
2025-08-22 11:34:00+09:00,148.51300048828125,148.5260009765625,148.50999450683594,148.51100158691406,148.51100158691406,0,0.0,0.0
2025-08-22 11:35:00+09:00,148.51100158691406,148.51699829101562,148.50599670410156,148.51100158691406,148.51100158691406,0,0.0,0.0
2025-08-22 11:36:00+09:00,148.51100158691406,148.5229949951172,148.50799560546875,148.50900268554688,148.50900268554688,0,0.0,0.0
2025-08-22 11:37:00+09:00,148.50900268554688,148.51800537109375,148.4929962158203,148.49600219726562,148.49600219726562,0,0.0,0.0
2025-08-22 11:38:00+09:00,148.49600219726562,148.51800537109375,148.48599243164062,148.51699829101562,148.51699829101562,0,0.0,0.0
2025-08-22 11:39:00+09:00,148.51800537109375,148.51800537109375,148.50100708007812,148.50100708007812,148.50100708007812,0,0.0,0.0
2025-08-22 11:40:00+09:00,148.5019989013672,148.52699279785156,148.49899291992188,148.50900268554688,148.50900268554688,0,0.0,0.0
2025-08-22 11:41:00+09:00,148.50900268554688,148.5189971923828,148.50799560546875,148.51499938964844,148.51499938964844,0,0.0,0.0
2025-08-22 11:42:00+09:00,148.50900268554688,148.5189971923828,148.50599670410156,148.51600646972656,148.51600646972656,0,0.0,0.0
2025-08-22 11:43:00+09:00,148.50799560546875,148.5279998779297,148.5070037841797,148.51499938964844,148.51499938964844,0,0.0,0.0
2025-08-22 11:44:00+09:00,148.50999450683594,148.51699829101562,148.5019989013672,148.50799560546875,148.50799560546875,0,0.0,0.0
2025-08-22 11:45:00+09:00,148.50599670410156,148.52099609375,148.4949951171875,148.50900268554688,148.50900268554688,0,0.0,0.0
2025-08-22 11:46:00+09:00,148.50900268554688,148.51600646972656,148.49000549316406,148.4969940185547,148.4969940185547,0,0.0,0.0
2025-08-22 11:47:00+09:00,148.49000549316406,148.5019989013672,148.49000549316406,148.4929962158203,148.4929962158203,0,0.0,0.0
2025-08-22 11:48:00+09:00,148.50100708007812,148.51600646972656,148.4949951171875,148.50900268554688,148.50900268554688,0,0.0,0.0
2025-08-22 11:49:00+09:00,148.5070037841797,148.51300048828125,148.49600219726562,148.5,148.5,0,0.0,0.0
2025-08-22 11:50:00+09:00,148.5,148.51100158691406,148.4980010986328,148.5,148.5,0,0.0,0.0
2025-08-22 11:51:00+09:00,148.5019989013672,148.51300048828125,148.49400329589844,148.4949951171875,148.4949951171875,0,0.0,0.0
2025-08-22 11:52:00+09:00,148.4949951171875,148.5019989013672,148.48899841308594,148.5,148.5,0,0.0,0.0
2025-08-22 11:53:00+09:00,148.4949951171875,148.5189971923828,148.49200439453125,148.51199340820312,148.51199340820312,0,0.0,0.0
2025-08-22 11:54:00+09:00,148.51199340820312,148.5189971923828,148.5050048828125,148.51600646972656,148.51600646972656,0,0.0,0.0
2025-08-22 11:55:00+09:00,148.51100158691406,148.5260009765625,148.49600219726562,148.51800537109375,148.51800537109375,0,0.0,0.0
2025-08-22 11:56:00+09:00,148.50999450683594,148.5330047607422,148.50999450683594,148.52499389648438,148.52499389648438,0,0.0,0.0
2025-08-22 11:57:00+09:00,148.52499389648438,148.55299377441406,148.52200317382812,148.53199768066406,148.53199768066406,0,0.0,0.0
2025-08-22 11:58:00+09:00,148.5260009765625,148.531005859375,148.48500061035156,148.48599243164062,148.48599243164062,0,0.0,0.0
2025-08-22 11:59:00+09:00,148.48500061035156,148.4949951171875,148.4770050048828,148.48800659179688,148.48800659179688,0,0.0,0.0
2025-08-22 12:00:00+09:00,148.48399353027344,148.49600219726562,148.47900390625,148.49000549316406,148.49000549316406,0,0.0,0.0
2025-08-22 12:01:00+09:00,148.49000549316406,148.51400756835938,148.48599243164062,148.5070037841797,148.5070037841797,0,0.0,0.0
2025-08-22 12:02:00+09:00,148.5070037841797,148.5260009765625,148.50599670410156,148.50599670410156,148.50599670410156,0,0.0,0.0
2025-08-22 12:03:00+09:00,148.5050048828125,148.51100158691406,148.49000549316406,148.50599670410156,148.50599670410156,0,0.0,0.0
2025-08-22 12:04:00+09:00,148.50399780273438,148.51400756835938,148.47999572753906,148.49099731445312,148.49099731445312,0,0.0,0.0
2025-08-22 12:05:00+09:00,148.4810028076172,148.5,148.47799682617188,148.49400329589844,148.49400329589844,0,0.0,0.0
2025-08-22 12:06:00+09:00,148.49400329589844,148.50100708007812,148.48399353027344,148.48800659179688,148.48800659179688,0,0.0,0.0
2025-08-22 12:07:00+09:00,148.48899841308594,148.50599670410156,148.47999572753906,148.49600219726562,148.49600219726562,0,0.0,0.0
2025-08-22 12:08:00+09:00,148.49400329589844,148.50100708007812,148.4810028076172,148.48500061035156,148.48500061035156,0,0.0,0.0
2025-08-22 12:09:00+09:00,148.48699951171875,148.5050048828125,148.47999572753906,148.4810028076172,148.4810028076172,0,0.0,0.0
2025-08-22 12:10:00+09:00,148.4810028076172,148.4949951171875,148.47999572753906,148.48800659179688,148.48800659179688,0,0.0,0.0
2025-08-22 12:11:00+09:00,148.49099731445312,148.5,148.48599243164062,148.4949951171875,148.4949951171875,0,0.0,0.0
2025-08-22 12:12:00+09:00,148.48899841308594,148.50900268554688,148.48599243164062,148.5030059814453,148.5030059814453,0,0.0,0.0
2025-08-22 12:13:00+09:00,148.50900268554688,148.53799438476562,148.5030059814453,148.52499389648438,148.52499389648438,0,0.0,0.0
2025-08-22 12:14:00+09:00,148.52499389648438,148.5449981689453,148.52099609375,148.5449981689453,148.5449981689453,0,0.0,0.0
2025-08-22 12:15:00+09:00,148.54400634765625,148.5469970703125,148.53399658203125,148.54100036621094,148.54100036621094,0,0.0,0.0
2025-08-22 12:16:00+09:00,148.53599548339844,148.5489959716797,148.53399658203125,148.54200744628906,148.54200744628906,0,0.0,0.0
2025-08-22 12:17:00+09:00,148.54299926757812,148.5469970703125,148.5279998779297,148.5330047607422,148.5330047607422,0,0.0,0.0
2025-08-22 12:18:00+09:00,148.5330047607422,148.5399932861328,148.49600219726562,148.50100708007812,148.50100708007812,0,0.0,0.0
2025-08-22 12:19:00+09:00,148.4969940185547,148.53399658203125,148.4969940185547,148.52699279785156,148.52699279785156,0,0.0,0.0
2025-08-22 12:20:00+09:00,148.52699279785156,148.54299926757812,148.52699279785156,148.54200744628906,148.54200744628906,0,0.0,0.0
2025-08-22 12:21:00+09:00,148.53700256347656,148.55299377441406,148.53399658203125,148.54299926757812,148.54299926757812,0,0.0,0.0
2025-08-22 12:22:00+09:00,148.54299926757812,148.56100463867188,148.53799438476562,148.5489959716797,148.5489959716797,0,0.0,0.0
2025-08-22 12:23:00+09:00,148.5500030517578,148.5570068359375,148.54200744628906,148.5500030517578,148.5500030517578,0,0.0,0.0
2025-08-22 12:24:00+09:00,148.5570068359375,148.56500244140625,148.5449981689453,148.55099487304688,148.55099487304688,0,0.0,0.0
2025-08-22 12:25:00+09:00,148.55099487304688,148.56100463867188,148.54800415039062,148.5540008544922,148.5540008544922,0,0.0,0.0
2025-08-22 12:26:00+09:00,148.5540008544922,148.56300354003906,148.5500030517578,148.5540008544922,148.5540008544922,0,0.0,0.0
2025-08-22 12:27:00+09:00,148.55999755859375,148.56199645996094,148.5399932861328,148.54100036621094,148.54100036621094,0,0.0,0.0
2025-08-22 12:28:00+09:00,148.54100036621094,148.5500030517578,148.53599548339844,148.54400634765625,148.54400634765625,0,0.0,0.0
2025-08-22 12:29:00+09:00,148.5449981689453,148.56100463867188,148.54299926757812,148.55499267578125,148.55499267578125,0,0.0,0.0
2025-08-22 12:30:00+09:00,148.56100463867188,148.5800018310547,148.5540008544922,148.56900024414062,148.56900024414062,0,0.0,0.0
2025-08-22 12:31:00+09:00,148.56300354003906,148.58299255371094,148.54299926757812,148.58099365234375,148.58099365234375,0,0.0,0.0
2025-08-22 12:32:00+09:00,148.57400512695312,148.58299255371094,148.56300354003906,148.56700134277344,148.56700134277344,0,0.0,0.0
2025-08-22 12:33:00+09:00,148.56399536132812,148.59300231933594,148.56199645996094,148.56300354003906,148.56300354003906,0,0.0,0.0
2025-08-22 12:34:00+09:00,148.57000732421875,148.57200622558594,148.55799865722656,148.56199645996094,148.56199645996094,0,0.0,0.0
2025-08-22 12:35:00+09:00,148.56399536132812,148.58599853515625,148.56399536132812,148.5780029296875,148.5780029296875,0,0.0,0.0
2025-08-22 12:36:00+09:00,148.5800018310547,148.59300231933594,148.5780029296875,148.58599853515625,148.58599853515625,0,0.0,0.0
2025-08-22 12:37:00+09:00,148.58900451660156,148.5989990234375,148.57899475097656,148.58599853515625,148.58599853515625,0,0.0,0.0
2025-08-22 12:38:00+09:00,148.58799743652344,148.63499450683594,148.58599853515625,148.61900329589844,148.61900329589844,0,0.0,0.0
2025-08-22 12:39:00+09:00,148.61700439453125,148.6320037841797,148.61099243164062,148.62899780273438,148.62899780273438,0,0.0,0.0
2025-08-22 12:40:00+09:00,148.6230010986328,148.63299560546875,148.61500549316406,148.625,148.625,0,0.0,0.0
2025-08-22 12:41:00+09:00,148.625,148.62899780273438,148.60899353027344,148.61000061035156,148.61000061035156,0,0.0,0.0
2025-08-22 12:42:00+09:00,148.60800170898438,148.61500549316406,148.59800720214844,148.60299682617188,148.60299682617188,0,0.0,0.0
2025-08-22 12:43:00+09:00,148.5970001220703,148.61199951171875,148.593994140625,148.5959930419922,148.5959930419922,0,0.0,0.0
2025-08-22 12:44:00+09:00,148.5959930419922,148.60299682617188,148.58999633789062,148.5959930419922,148.5959930419922,0,0.0,0.0
2025-08-22 12:45:00+09:00,148.59800720214844,148.6300048828125,148.59800720214844,148.6199951171875,148.6199951171875,0,0.0,0.0
2025-08-22 12:46:00+09:00,148.6199951171875,148.6300048828125,148.61500549316406,148.6179962158203,148.6179962158203,0,0.0,0.0
2025-08-22 12:47:00+09:00,148.61599731445312,148.63099670410156,148.61500549316406,148.6230010986328,148.6230010986328,0,0.0,0.0
2025-08-22 12:48:00+09:00,148.6219940185547,148.63800048828125,148.6199951171875,148.62100219726562,148.62100219726562,0,0.0,0.0
2025-08-22 12:49:00+09:00,148.62100219726562,148.62899780273438,148.6179962158203,148.62600708007812,148.62600708007812,0,0.0,0.0
2025-08-22 12:50:00+09:00,148.62600708007812,148.64500427246094,148.61199951171875,148.6179962158203,148.6179962158203,0,0.0,0.0
2025-08-22 12:51:00+09:00,148.61300659179688,148.64300537109375,148.61300659179688,148.6320037841797,148.6320037841797,0,0.0,0.0
2025-08-22 12:52:00+09:00,148.63400268554688,148.63900756835938,148.6300048828125,148.63099670410156,148.63099670410156,0,0.0,0.0
2025-08-22 12:53:00+09:00,148.63099670410156,148.64500427246094,148.6179962158203,148.63800048828125,148.63800048828125,0,0.0,0.0
2025-08-22 12:54:00+09:00,148.63800048828125,148.68699645996094,148.63800048828125,148.67799377441406,148.67799377441406,0,0.0,0.0
2025-08-22 12:55:00+09:00,148.677001953125,148.68800354003906,148.6719970703125,148.6739959716797,148.6739959716797,0,0.0,0.0
2025-08-22 12:56:00+09:00,148.6739959716797,148.69400024414062,148.6739959716797,148.69000244140625,148.69000244140625,0,0.0,0.0
2025-08-22 12:57:00+09:00,148.69400024414062,148.7169952392578,148.69000244140625,148.7050018310547,148.7050018310547,0,0.0,0.0
2025-08-22 12:58:00+09:00,148.7050018310547,148.7169952392578,148.6840057373047,148.68499755859375,148.68499755859375,0,0.0,0.0
2025-08-22 12:59:00+09:00,148.68600463867188,148.6929931640625,148.66600036621094,148.6699981689453,148.6699981689453,0,0.0,0.0
2025-08-22 13:00:00+09:00,148.66600036621094,148.6929931640625,148.66400146484375,148.6840057373047,148.6840057373047,0,0.0,0.0
2025-08-22 13:01:00+09:00,148.6929931640625,148.69500732421875,148.6719970703125,148.6719970703125,148.6719970703125,0,0.0,0.0
2025-08-22 13:02:00+09:00,148.6719970703125,148.68699645996094,148.64700317382812,148.65199279785156,148.65199279785156,0,0.0,0.0
2025-08-22 13:03:00+09:00,148.64700317382812,148.67300415039062,148.63900756835938,148.6649932861328,148.6649932861328,0,0.0,0.0
2025-08-22 13:04:00+09:00,148.67100524902344,148.68499755859375,148.6649932861328,148.6750030517578,148.6750030517578,0,0.0,0.0
2025-08-22 13:05:00+09:00,148.6739959716797,148.697998046875,148.6739959716797,148.69000244140625,148.69000244140625,0,0.0,0.0
2025-08-22 13:06:00+09:00,148.69000244140625,148.69700622558594,148.68099975585938,148.68600463867188,148.68600463867188,0,0.0,0.0
2025-08-22 13:07:00+09:00,148.68600463867188,148.6959991455078,148.6820068359375,148.68600463867188,148.68600463867188,0,0.0,0.0
2025-08-22 13:08:00+09:00,148.68600463867188,148.69900512695312,148.68499755859375,148.68600463867188,148.68600463867188,0,0.0,0.0
2025-08-22 13:09:00+09:00,148.68800354003906,148.71400451660156,148.68800354003906,148.70700073242188,148.70700073242188,0,0.0,0.0
2025-08-22 13:10:00+09:00,148.70700073242188,148.71400451660156,148.6929931640625,148.69400024414062,148.69400024414062,0,0.0,0.0
2025-08-22 13:11:00+09:00,148.69500732421875,148.7030029296875,148.68600463867188,148.68699645996094,148.68699645996094,0,0.0,0.0
2025-08-22 13:12:00+09:00,148.68699645996094,148.70399475097656,148.68699645996094,148.697998046875,148.697998046875,0,0.0,0.0
2025-08-22 13:13:00+09:00,148.69700622558594,148.7030029296875,148.6719970703125,148.67999267578125,148.67999267578125,0,0.0,0.0
2025-08-22 13:14:00+09:00,148.6719970703125,148.69200134277344,148.6719970703125,148.68299865722656,148.68299865722656,0,0.0,0.0
2025-08-22 13:15:00+09:00,148.6820068359375,148.6959991455078,148.67799377441406,148.69500732421875,148.69500732421875,0,0.0,0.0
2025-08-22 13:16:00+09:00,148.68800354003906,148.69700622558594,148.67999267578125,148.68299865722656,148.68299865722656,0,0.0,0.0
2025-08-22 13:17:00+09:00,148.6840057373047,148.69400024414062,148.67599487304688,148.68099975585938,148.68099975585938,0,0.0,0.0
2025-08-22 13:18:00+09:00,148.68099975585938,148.6929931640625,148.68099975585938,148.6909942626953,148.6909942626953,0,0.0,0.0
2025-08-22 13:19:00+09:00,148.69000244140625,148.69500732421875,148.6739959716797,148.68800354003906,148.68800354003906,0,0.0,0.0
2025-08-22 13:20:00+09:00,148.68699645996094,148.68899536132812,148.677001953125,148.6820068359375,148.6820068359375,0,0.0,0.0
2025-08-22 13:21:00+09:00,148.68299865722656,148.6840057373047,148.6649932861328,148.66700744628906,148.66700744628906,0,0.0,0.0
2025-08-22 13:22:00+09:00,148.6699981689453,148.69200134277344,148.66200256347656,148.6840057373047,148.6840057373047,0,0.0,0.0
2025-08-22 13:23:00+09:00,148.69000244140625,148.6909942626953,148.6739959716797,148.6820068359375,148.6820068359375,0,0.0,0.0
2025-08-22 13:24:00+09:00,148.68099975585938,148.68699645996094,148.6719970703125,148.67799377441406,148.67799377441406,0,0.0,0.0
2025-08-22 13:25:00+09:00,148.67799377441406,148.6959991455078,148.67799377441406,148.68800354003906,148.68800354003906,0,0.0,0.0
2025-08-22 13:26:00+09:00,148.68800354003906,148.6929931640625,148.68699645996094,148.68800354003906,148.68800354003906,0,0.0,0.0
2025-08-22 13:27:00+09:00,148.68800354003906,148.7010040283203,148.67999267578125,148.6840057373047,148.6840057373047,0,0.0,0.0
2025-08-22 13:28:00+09:00,148.6840057373047,148.6959991455078,148.67999267578125,148.68099975585938,148.68099975585938,0,0.0,0.0
2025-08-22 13:29:00+09:00,148.6790008544922,148.718994140625,148.6790008544922,148.718994140625,148.718994140625,0,0.0,0.0
2025-08-22 13:30:00+09:00,148.71499633789062,148.72999572753906,148.71499633789062,148.7259979248047,148.7259979248047,0,0.0,0.0
2025-08-22 13:31:00+09:00,148.72000122070312,148.72500610351562,148.7010040283203,148.71600341796875,148.71600341796875,0,0.0,0.0
2025-08-22 13:32:00+09:00,148.71200561523438,148.7270050048828,148.7030029296875,148.7220001220703,148.7220001220703,0,0.0,0.0
2025-08-22 13:33:00+09:00,148.7259979248047,148.72999572753906,148.71200561523438,148.7239990234375,148.7239990234375,0,0.0,0.0
2025-08-22 13:34:00+09:00,148.7310028076172,148.7310028076172,148.7050018310547,148.7050018310547,148.7050018310547,0,0.0,0.0
2025-08-22 13:35:00+09:00,148.70700073242188,148.72000122070312,148.6959991455078,148.70199584960938,148.70199584960938,0,0.0,0.0
2025-08-22 13:36:00+09:00,148.70399475097656,148.71099853515625,148.6929931640625,148.69500732421875,148.69500732421875,0,0.0,0.0
2025-08-22 13:37:00+09:00,148.6929931640625,148.69900512695312,148.6790008544922,148.68099975585938,148.68099975585938,0,0.0,0.0
2025-08-22 13:38:00+09:00,148.68099975585938,148.697998046875,148.67999267578125,148.6959991455078,148.6959991455078,0,0.0,0.0
2025-08-22 13:39:00+09:00,148.69000244140625,148.69400024414062,148.67999267578125,148.68600463867188,148.68600463867188,0,0.0,0.0
2025-08-22 13:40:00+09:00,148.6840057373047,148.6929931640625,148.67999267578125,148.68499755859375,148.68499755859375,0,0.0,0.0
2025-08-22 13:41:00+09:00,148.68600463867188,148.69500732421875,148.6840057373047,148.68800354003906,148.68800354003906,0,0.0,0.0
2025-08-22 13:42:00+09:00,148.68800354003906,148.69200134277344,148.677001953125,148.68499755859375,148.68499755859375,0,0.0,0.0
2025-08-22 13:43:00+09:00,148.67999267578125,148.6959991455078,148.67799377441406,148.67799377441406,148.67799377441406,0,0.0,0.0
2025-08-22 13:44:00+09:00,148.67799377441406,148.68699645996094,148.6699981689453,148.677001953125,148.677001953125,0,0.0,0.0
2025-08-22 13:45:00+09:00,148.677001953125,148.6840057373047,148.66700744628906,148.66700744628906,148.66700744628906,0,0.0,0.0
2025-08-22 13:46:00+09:00,148.6719970703125,148.69900512695312,148.66700744628906,148.697998046875,148.697998046875,0,0.0,0.0
2025-08-22 13:47:00+09:00,148.6909942626953,148.70199584960938,148.69000244140625,148.69700622558594,148.69700622558594,0,0.0,0.0
2025-08-22 13:48:00+09:00,148.69500732421875,148.70199584960938,148.68899536132812,148.70199584960938,148.70199584960938,0,0.0,0.0
2025-08-22 13:49:00+09:00,148.7010040283203,148.71800231933594,148.69000244140625,148.70599365234375,148.70599365234375,0,0.0,0.0
2025-08-22 13:50:00+09:00,148.70700073242188,148.73800659179688,148.70599365234375,148.72799682617188,148.72799682617188,0,0.0,0.0
2025-08-22 13:51:00+09:00,148.72799682617188,148.7519989013672,148.72300720214844,148.72799682617188,148.72799682617188,0,0.0,0.0
